29;1;2;5|24;0;3;4|39;1;4;8|28;2;5;2|36;1;6;5|21;1;6;6
29;2;3;5|39;3;4;2|28;3;5;1|28;1;4;8|36;3;6;4|21;2;8;5
27;3;3;3|29;2;4;6|39;1;4;8|28;2;5;2|36;1;6;5|21;1;6;6
29;0;1;4|29;2;4;6|39;1;4;8|28;2;5;2|36;1;6;5|21;1;6;6
39;0;1;4|26;0;2;3|39;2;6;3|28;1;4;8|28;0;6;4|21;3;8;5
29;0;3;2|33;0;1;4|31;3;3;5|29;2;6;7|21;0;6;2|23;1;5;6
28;1;2;6|27;0;2;3|36;0;3;2|35;3;5;6|24;0;6;4|21;2;8;5
21;0;1;4|32;3;3;2|31;1;4;3|28;1;4;8|28;0;6;4|21;3;8;5
25;1;5;3|33;0;1;4|34;0;1;5|27;3;5;6|24;0;6;4|21;2;8;5
31;3;3;5|31;2;3;4|27;1;4;8|28;0;4;2|22;1;7;4|23;1;5;6
21;0;1;4|29;1;3;5|36;0;3;2|35;3;5;6|24;0;6;4|21;2;8;5
32;3;2;3|37;1;3;7|27;1;4;8|28;0;4;2|22;1;7;4|23;1;5;6
27;3;3;4|23;3;4;3|36;0;3;2|35;3;5;6|24;0;6;4|21;2;8;5
24;1;3;2|33;0;1;4|34;0;1;5|27;3;5;6|24;0;6;4|21;2;8;5
28;3;2;4|39;3;4;2|28;3;5;1|28;1;4;8|36;3;6;4|21;2;8;5
21;0;1;4|29;1;3;5|24;3;6;7|32;2;6;2|34;0;5;3|23;1;5;6
22;3;2;5|27;0;2;3|24;3;6;7|32;2;6;2|34;0;5;3|23;1;5;6
21;0;1;4|27;0;2;3|36;0;3;2|35;3;5;6|24;0;6;4|21;2;8;5
34;0;1;5|31;2;3;4|24;3;6;7|28;0;4;2|22;1;7;4|23;1;5;6
27;2;4;6|23;3;4;3|24;3;6;7|32;2;6;2|34;0;5;3|23;1;5;6
21;2;3;6|29;1;3;4|35;1;4;3|35;3;5;6|24;0;6;4|21;2;8;5
27;3;3;4|21;3;4;2|35;1;4;3|35;3;5;6|24;0;6;4|21;2;8;5
21;0;1;4|32;3;3;2|35;2;6;3|28;1;4;8|28;0;6;4|21;3;8;5
28;3;5;1|39;3;4;2|31;1;2;6|27;3;5;6|24;0;6;4|21;2;8;5
35;1;4;3|29;1;3;4|31;1;2;6|27;3;5;6|24;0;6;4|21;2;8;5
32;2;6;2|24;3;5;3|31;1;2;6|27;3;5;6|24;0;6;4|21;2;8;5
39;0;4;1|26;0;2;3|31;1;2;6|27;3;5;6|24;0;6;4|21;2;8;5
28;3;2;4|29;1;3;4|35;1;4;3|35;3;5;6|24;0;6;4|21;2;8;5
29;2;3;5|29;1;3;4|35;1;4;3|35;3;5;6|24;0;6;4|21;2;8;5
28;2;3;4|25;3;3;5|25;1;5;8|39;3;5;1|32;1;6;5|21;1;6;6
21;2;3;7|33;0;1;4|29;2;6;7|32;2;6;2|22;3;6;3|23;1;5;6
21;3;3;3|25;3;3;5|25;1;5;8|39;3;5;1|32;1;6;5|21;1;6;6
31;3;3;5|23;1;1;4|29;2;6;7|32;2;6;2|22;3;6;3|23;1;5;6
28;2;3;5|21;3;4;2|35;1;4;3|35;3;5;6|24;0;6;4|21;2;8;5
28;2;3;5|23;3;4;3|24;3;6;7|32;2;6;2|34;0;5;3|23;1;5;6
21;0;1;4|32;3;3;2|26;0;4;2|28;1;4;8|36;3;6;4|21;2;8;5
29;3;5;1|31;2;3;4|34;0;1;5|27;3;5;6|24;0;6;4|21;2;8;5
32;3;2;3|37;1;3;7|29;2;6;7|28;0;4;2|22;1;7;4|23;1;5;6
32;3;2;3|22;2;4;3|28;3;5;1|28;1;4;8|36;3;6;4|21;2;8;5
31;3;3;5|31;2;3;4|29;2;6;7|28;0;4;2|22;1;7;4|23;1;5;6
35;0;1;4|21;3;4;2|28;3;5;1|28;1;4;8|36;3;6;4|21;2;8;5
32;3;3;4|23;3;4;3|29;2;6;7|32;2;6;2|22;3;6;3|23;1;5;6
27;1;4;3|31;2;3;4|34;0;1;5|27;3;5;6|24;0;6;4|21;2;8;5
30;1;1;5|32;2;5;3|21;2;6;3|29;0;3;7|28;0;6;4|21;3;8;5
39;0;1;4|32;2;5;3|21;2;6;3|29;0;3;7|28;0;6;4|21;3;8;5
35;0;1;4|32;2;5;3|21;2;6;3|29;0;3;7|28;0;6;4|21;3;8;5
21;0;1;4|32;3;3;2|39;1;4;3|28;1;4;8|26;0;5;6|21;0;6;3
39;1;4;3|31;2;3;4|22;1;3;6|27;3;5;6|24;0;6;4|21;2;8;5
35;1;4;3|31;2;3;4|22;1;3;6|27;3;5;6|24;0;6;4|21;2;8;5
36;0;3;2|24;2;2;6|38;1;3;6|27;3;5;6|24;0;6;4|21;2;8;5
32;2;6;2|25;0;1;5|38;1;3;6|27;3;5;6|24;0;6;4|21;2;8;5
36;0;3;2|25;0;1;5|38;1;3;6|27;3;5;6|24;0;6;4|21;2;8;5
29;2;3;5|26;0;2;3|26;0;4;2|39;2;5;8|32;1;6;7|21;2;8;5
32;2;6;2|24;2;2;6|38;1;3;6|27;3;5;6|24;0;6;4|21;2;8;5
25;0;2;6|23;3;4;3|29;2;6;7|32;2;6;2|34;0;5;3|23;1;5;6
24;2;3;7|23;3;4;3|29;2;6;7|32;2;6;2|34;0;5;3|23;1;5;6
28;2;3;5|23;3;4;3|29;2;6;7|32;2;6;2|34;0;5;3|23;1;5;6
29;2;3;5|21;1;2;3|29;3;5;1|31;3;5;6|32;1;6;7|21;2;8;5
32;2;6;2|33;0;1;4|22;1;3;6|27;3;5;6|24;0;6;4|21;2;8;5
29;2;3;5|26;0;2;3|39;0;4;1|35;3;5;6|24;0;6;4|21;2;8;5
36;3;2;3|22;2;4;2|29;3;5;1|28;1;4;8|36;3;6;4|21;2;8;5
21;0;1;4|26;0;2;3|39;0;4;1|35;3;5;6|24;0;6;4|21;2;8;5
39;0;1;4|26;0;2;3|39;0;4;1|28;1;4;8|26;0;5;6|21;0;6;3
28;3;2;4|26;0;2;3|39;0;4;1|35;3;5;6|24;0;6;4|21;2;8;5
27;3;3;4|23;3;4;3|29;2;6;7|32;2;6;2|34;0;5;3|23;1;5;6
39;0;1;4|24;3;5;3|32;2;6;2|29;0;3;7|24;0;6;4|21;2;8;5
36;0;3;2|33;0;1;4|22;3;2;5|27;3;5;6|24;0;6;4|21;2;8;5
34;0;1;5|23;1;1;4|25;1;5;8|32;2;6;2|22;3;6;3|23;1;5;6
21;0;1;4|32;3;3;2|36;2;6;7|28;0;4;2|22;1;7;4|23;1;5;6
21;2;3;6|26;0;2;3|26;0;4;2|39;2;5;8|32;1;6;7|21;2;8;5
32;3;2;3|25;2;4;3|39;2;6;3|28;1;4;8|28;0;6;4|21;3;8;5
21;0;1;4|32;3;3;2|28;0;4;2|28;1;4;8|36;3;6;4|21;2;8;5
39;0;1;4|24;3;5;3|25;3;4;1|28;1;4;8|36;3;6;4|21;2;8;5
39;0;1;4|24;3;5;3|24;1;3;2|28;1;4;8|36;3;6;4|21;2;8;5
29;2;3;5|39;1;2;4|39;2;6;3|28;1;4;8|28;0;6;4|21;3;8;5
28;1;2;6|24;2;3;5|39;1;4;3|35;3;5;6|24;0;6;4|21;2;8;5
28;3;2;4|26;0;2;3|26;0;4;2|39;2;5;8|32;1;6;7|21;2;8;5
28;2;3;5|21;1;1;4|39;1;4;3|35;3;5;6|24;0;6;4|21;2;8;5
27;3;3;4|21;1;1;4|39;1;4;3|35;3;5;6|24;0;6;4|21;2;8;5
21;0;1;4|25;0;2;4|39;1;4;3|35;3;5;6|24;0;6;4|21;2;8;5
29;0;1;4|22;3;2;5|39;1;4;8|28;2;5;2|36;1;6;5|21;1;6;6
35;0;1;4|28;0;2;3|39;2;6;3|28;1;4;8|28;0;6;4|21;3;8;5
21;0;1;4|24;2;3;5|39;1;4;3|35;3;5;6|24;0;6;4|21;2;8;5
21;3;3;3|22;3;3;5|24;3;6;7|39;3;5;1|32;1;6;5|21;1;6;6
25;0;1;5|38;1;3;6|25;1;5;8|32;2;6;2|22;3;6;3|23;1;5;6
28;0;1;4|22;3;3;5|24;3;6;7|39;3;5;1|32;1;6;5|21;1;6;6
27;3;5;1|32;3;2;3|38;1;3;6|27;3;5;6|24;0;6;4|21;2;8;5
29;0;3;2|32;3;2;3|38;1;3;6|27;3;5;6|24;0;6;4|21;2;8;5
27;0;1;4|21;1;2;3|29;3;5;1|31;3;5;6|32;1;6;7|21;2;8;5
39;1;4;3|21;1;1;4|34;0;1;5|27;3;5;6|24;0;6;4|21;2;8;5
35;1;4;3|21;1;1;4|34;0;1;5|27;3;5;6|24;0;6;4|21;2;8;5
32;2;6;2|23;1;1;4|34;0;1;5|27;3;5;6|24;0;6;4|21;2;8;5
36;0;3;2|23;3;4;3|34;0;1;5|27;3;5;6|24;0;6;4|21;2;8;5
39;3;3;3|29;0;2;6|29;3;5;6|29;1;4;3|36;1;6;5|21;1;6;6
22;1;3;6|33;0;1;4|25;1;5;8|32;2;6;2|22;3;6;3|23;1;5;6
21;0;1;4|32;3;3;2|28;0;4;2|35;3;5;6|24;0;6;4|21;2;8;5
39;0;1;4|24;3;5;3|25;3;4;1|35;3;5;6|24;0;6;4|21;2;8;5
39;0;1;4|24;3;5;3|32;2;6;2|21;0;3;6|26;0;5;6|21;0;6;3
24;2;2;6|25;2;4;3|29;2;6;2|31;3;5;6|32;1;6;7|21;2;8;5
25;0;1;5|25;2;4;3|29;2;6;2|31;3;5;6|32;1;6;7|21;2;8;5
28;1;2;6|36;1;3;5|26;0;4;2|35;3;5;6|24;0;6;4|21;2;8;5
29;0;1;4|21;2;3;7|30;0;4;6|31;2;5;3|21;0;6;2|21;3;8;5
39;0;1;4|24;3;5;3|24;1;3;2|35;3;5;6|24;0;6;4|21;2;8;5
24;2;2;6|23;0;3;5|28;3;5;6|39;3;5;1|32;1;6;5|21;1;6;6
29;1;2;6|23;0;3;5|28;3;5;6|39;3;5;1|32;1;6;5|21;1;6;6
27;0;1;4|23;0;3;5|28;3;5;6|39;3;5;1|32;1;6;5|21;1;6;6
21;3;3;3|22;3;3;5|32;0;3;7|28;2;5;2|36;1;6;5|21;1;6;6
27;3;3;4|23;3;4;3|25;3;4;6|32;2;6;2|34;0;5;3|23;1;5;6
35;0;1;4|28;0;2;3|26;0;4;2|35;3;5;6|24;0;6;4|21;2;8;5
32;3;2;3|22;2;4;2|29;3;5;1|35;3;5;6|24;0;6;4|21;2;8;5
39;0;1;4|26;0;2;3|26;0;4;2|28;1;4;8|36;3;6;4|21;2;8;5
28;3;5;6|21;2;4;8|27;2;3;5|31;2;5;3|32;1;6;5|21;1;6;6
35;0;1;4|28;0;2;3|26;0;4;2|28;1;4;8|36;3;6;4|21;2;8;5
32;3;2;3|25;2;4;3|26;0;4;2|28;1;4;8|36;3;6;4|21;2;8;5
32;3;2;3|25;2;4;3|29;2;6;2|35;3;5;6|24;0;6;4|21;2;8;5
28;1;2;6|36;1;3;5|29;2;6;2|35;3;5;6|24;0;6;4|21;2;8;5
31;3;3;4|21;1;2;3|29;3;5;1|35;3;5;6|24;0;6;4|21;2;8;5
39;0;1;4|21;1;2;3|29;3;5;1|35;3;5;6|24;0;6;4|21;2;8;5
21;0;1;4|36;1;3;5|26;0;4;2|35;3;5;6|24;0;6;4|21;2;8;5
39;3;3;3|25;3;3;5|24;3;6;7|29;1;4;3|36;1;6;5|21;1;6;6
28;2;3;5|23;3;4;3|25;3;4;6|32;2;6;2|34;0;5;3|23;1;5;6
36;3;2;3|22;2;4;2|29;3;5;1|35;3;5;6|24;0;6;4|21;2;8;5
32;3;2;3|25;2;4;3|26;0;4;2|35;3;5;6|24;0;6;4|21;2;8;5
29;2;3;5|39;3;4;2|28;3;5;1|35;3;5;6|24;0;6;4|21;2;8;5
27;3;3;3|29;2;4;6|26;0;4;7|39;3;5;1|32;1;6;5|21;1;6;6
28;3;2;4|39;3;4;2|28;3;5;1|35;3;5;6|24;0;6;4|21;2;8;5
30;0;4;1|31;2;3;4|22;3;2;5|25;1;5;8|21;0;6;2|23;1;5;6
21;3;3;3|27;2;4;6|26;0;4;7|39;3;5;1|32;1;6;5|21;1;6;6
32;3;2;3|22;2;4;3|28;3;5;1|35;3;5;6|24;0;6;4|21;2;8;5
28;0;1;4|28;3;3;5|26;0;4;7|39;3;5;1|32;1;6;5|21;1;6;6
29;0;1;4|22;3;2;5|26;0;4;7|39;3;5;1|32;1;6;5|21;1;6;6
39;0;1;4|29;1;3;4|35;1;4;3|21;0;3;6|26;0;5;6|21;0;6;3
29;0;1;4|29;2;4;6|26;0;4;7|39;3;5;1|32;1;6;5|21;1;6;6
35;0;1;4|21;3;4;2|35;1;4;3|21;0;3;6|26;0;5;6|21;0;6;3
21;3;3;3|25;3;3;5|32;0;3;7|28;2;5;2|36;1;6;5|21;1;6;6
35;3;5;1|21;3;3;3|32;3;3;4|29;2;6;7|21;0;6;2|23;1;5;6
39;3;5;1|21;3;3;3|32;3;3;4|29;2;6;7|21;0;6;2|23;1;5;6
22;2;3;4|23;0;3;5|28;3;5;6|39;3;5;1|32;1;6;5|21;1;6;6
29;2;3;5|29;3;3;2|29;2;6;2|31;3;5;6|32;1;6;7|21;2;8;5
39;0;1;4|39;3;4;2|28;3;5;1|21;0;3;6|26;0;5;6|21;0;6;3
21;0;1;4|32;3;3;2|26;0;4;2|35;3;5;6|24;0;6;4|21;2;8;5
39;0;1;4|26;0;2;3|39;0;4;1|21;0;3;6|26;0;5;6|21;0;6;3
35;0;1;4|28;0;2;3|39;0;4;1|21;0;3;6|26;0;5;6|21;0;6;3
28;2;3;4|25;3;3;5|32;0;3;7|28;2;5;2|36;1;6;5|21;1;6;6
27;3;5;6|22;3;2;5|29;0;1;4|31;2;5;3|32;1;6;5|21;1;6;6
29;1;2;5|26;0;2;6|28;0;4;7|39;3;5;1|32;1;6;5|21;1;6;6
28;1;2;5|22;2;4;2|29;3;5;1|31;3;5;6|32;1;6;7|21;2;8;5
28;0;1;4|28;3;3;5|28;0;4;7|39;3;5;1|32;1;6;5|21;1;6;6
28;2;3;5|23;3;4;3|22;3;4;6|32;2;6;2|34;0;5;3|23;1;5;6
28;1;2;6|36;1;3;5|26;0;4;2|28;1;4;8|36;3;6;4|21;2;8;5
28;1;2;6|27;0;2;3|36;2;6;7|32;2;6;2|22;3;6;3|23;1;5;6
21;0;1;4|27;0;2;3|36;2;6;7|32;2;6;2|22;3;6;3|23;1;5;6
28;0;4;7|24;0;3;4|24;2;2;6|31;2;5;3|32;1;6;5|21;1;6;6
26;0;4;7|24;0;3;4|24;2;2;6|31;2;5;3|32;1;6;5|21;1;6;6
29;3;5;6|23;0;3;4|24;2;2;6|31;2;5;3|32;1;6;5|21;1;6;6
24;0;2;3|22;2;4;2|29;3;5;1|31;3;5;6|32;1;6;7|21;2;8;5
25;0;1;5|22;2;4;2|29;3;5;1|31;3;5;6|32;1;6;7|21;2;8;5
27;3;3;4|23;3;4;3|36;2;6;7|32;2;6;2|22;3;6;3|23;1;5;6
28;2;3;5|23;3;4;3|36;2;6;7|32;2;6;2|22;3;6;3|23;1;5;6
28;3;5;6|23;0;3;5|25;2;3;4|31;2;5;3|32;1;6;5|21;1;6;6
29;3;5;6|23;0;3;4|25;0;1;5|31;2;5;3|32;1;6;5|21;1;6;6
29;0;1;4|21;2;3;7|30;0;4;6|39;3;5;1|21;0;6;2|21;3;8;5
32;3;3;4|23;3;4;3|27;1;4;8|32;2;6;2|22;3;6;3|23;1;5;6
31;3;3;5|23;1;1;4|27;1;4;8|32;2;6;2|22;3;6;3|23;1;5;6
29;1;2;5|24;0;3;4|28;0;4;7|39;3;5;1|32;1;6;5|21;1;6;6
34;0;1;5|31;2;3;4|25;1;5;8|28;0;4;2|22;1;7;4|23;1;5;6
29;0;1;4|29;2;4;6|28;0;4;7|39;3;5;1|32;1;6;5|21;1;6;6
29;0;1;4|22;3;2;5|28;0;4;7|39;3;5;1|32;1;6;5|21;1;6;6
29;1;2;5|27;2;4;6|28;0;4;7|39;3;5;1|32;1;6;5|21;1;6;6
28;0;4;7|24;0;3;4|25;0;1;5|31;2;5;3|32;1;6;5|21;1;6;6
21;2;3;7|33;0;1;4|27;1;4;8|32;2;6;2|22;3;6;3|23;1;5;6
26;0;4;7|21;2;3;7|29;0;1;4|31;2;5;3|32;1;6;5|21;1;6;6
21;0;1;4|36;1;3;5|26;0;4;2|28;1;4;8|36;3;6;4|21;2;8;5
21;0;1;4|32;3;3;2|29;2;6;2|35;3;5;6|24;0;6;4|21;2;8;5
39;0;1;4|26;0;2;3|26;0;4;2|35;3;5;6|24;0;6;4|21;2;8;5
22;3;2;5|27;0;2;3|32;0;3;7|32;2;6;2|22;3;6;3|23;1;5;6
21;0;1;4|29;1;3;5|32;0;3;7|32;2;6;2|22;3;6;3|23;1;5;6
21;0;1;4|27;0;2;3|25;3;4;6|32;2;6;2|34;0;5;3|23;1;5;6
21;0;1;4|29;1;3;5|25;3;4;6|32;2;6;2|34;0;5;3|23;1;5;6
29;2;3;5|39;1;2;4|29;2;6;2|35;3;5;6|24;0;6;4|21;2;8;5
28;1;2;6|27;0;2;3|25;3;4;6|32;2;6;2|34;0;5;3|23;1;5;6
28;1;3;6|23;3;4;3|32;0;3;7|32;2;6;2|22;3;6;3|23;1;5;6
22;3;2;5|27;0;2;3|25;1;5;8|32;2;6;2|34;0;5;3|23;1;5;6
29;3;5;6|24;0;3;4|24;2;2;6|31;2;5;3|32;1;6;5|21;1;6;6
21;0;1;4|32;3;3;2|27;1;4;3|35;3;5;6|24;0;6;4|21;2;8;5
22;1;3;6|23;1;1;4|32;0;3;7|32;2;6;2|22;3;6;3|23;1;5;6
28;3;5;6|23;0;3;5|29;3;2;3|31;2;5;3|32;1;6;5|21;1;6;6
35;0;1;4|28;0;2;3|39;0;4;1|28;1;4;8|26;0;5;6|21;0;6;3
28;2;3;4|28;1;3;7|35;1;4;8|29;1;4;3|36;1;6;5|21;1;6;6
31;3;3;5|33;0;1;4|27;1;4;8|25;3;4;1|22;1;7;4|23;1;5;6
27;3;3;3|21;0;2;5|35;1;4;8|28;2;5;2|36;1;6;5|21;1;6;6
27;3;3;3|21;0;2;5|35;1;4;8|29;1;4;3|36;1;6;5|21;1;6;6
21;3;3;3|27;2;4;6|36;0;3;7|29;1;4;3|36;1;6;5|21;1;6;6
29;1;2;5|27;2;4;6|36;0;3;7|29;1;4;3|36;1;6;5|21;1;6;6
21;3;3;3|28;1;3;6|36;0;3;7|29;1;4;3|36;1;6;5|21;1;6;6
28;2;3;5|23;3;4;3|36;0;3;2|28;1;4;8|36;3;6;4|21;2;8;5
29;0;1;4|22;3;2;5|36;0;3;7|29;1;4;3|36;1;6;5|21;1;6;6
35;0;1;4|21;3;4;2|28;3;5;1|21;0;3;6|36;3;6;4|21;2;8;5
35;2;3;5|29;2;4;6|28;0;4;7|29;1;4;3|36;1;6;5|21;1;6;6
39;0;1;4|24;3;5;3|24;1;3;2|21;2;5;8|36;3;6;4|21;2;8;5
29;0;1;4|21;2;3;7|27;1;4;8|36;2;6;2|34;0;5;3|23;1;5;6
35;0;1;4|28;0;2;3|39;0;4;1|21;0;3;6|22;0;5;6|21;2;8;5
29;2;3;5|39;1;2;4|39;0;4;1|21;0;3;6|22;0;5;6|21;2;8;5
21;1;1;5|29;0;2;6|29;3;5;6|39;3;5;1|32;1;6;5|21;1;6;6
29;1;2;5|29;0;2;6|29;3;5;6|39;3;5;1|32;1;6;5|21;1;6;6
39;0;1;4|26;0;2;3|39;0;4;1|21;0;3;6|22;0;5;6|21;2;8;5
35;0;1;4|21;3;4;2|35;1;4;3|29;0;3;7|26;0;5;6|21;0;6;3
39;0;1;4|39;3;4;2|28;3;5;1|28;1;4;8|22;0;5;6|21;2;8;5
32;3;2;3|37;1;3;7|27;1;4;8|27;1;4;3|22;3;6;3|23;1;5;6
31;3;3;5|31;2;3;4|27;1;4;8|27;1;4;3|22;3;6;3|23;1;5;6
32;3;2;3|25;2;4;3|26;0;4;2|21;2;5;8|36;3;6;4|21;2;8;5
28;3;2;4|29;1;3;4|28;3;5;1|39;2;5;8|32;1;6;7|21;2;8;5
39;0;1;4|26;0;2;3|26;0;4;2|21;2;5;8|36;3;6;4|21;2;8;5
35;0;1;4|28;0;2;3|26;0;4;2|21;2;5;8|36;3;6;4|21;2;8;5
32;3;2;3|37;1;3;7|29;2;6;7|27;1;4;3|22;3;6;3|23;1;5;6
27;3;5;6|22;1;3;6|31;2;3;4|30;0;4;1|21;0;6;2|21;3;8;5
28;2;5;7|22;3;2;5|31;2;3;4|30;0;4;1|21;0;6;2|21;3;8;5
39;0;1;4|29;1;3;4|35;1;4;3|29;0;3;7|26;0;5;6|21;0;6;3
39;0;1;4|29;1;3;4|35;1;4;3|21;0;3;6|22;0;5;6|21;2;8;5
35;0;1;4|21;3;4;2|35;1;4;3|21;0;3;6|22;0;5;6|21;2;8;5
39;0;1;4|39;3;4;2|28;3;5;1|21;0;3;6|22;0;5;6|21;2;8;5
29;1;2;5|36;3;3;4|28;0;4;7|29;1;4;3|36;1;6;5|21;1;6;6
31;3;3;5|31;2;3;4|29;2;6;7|27;1;4;3|22;3;6;3|23;1;5;6
31;3;3;5|33;0;1;4|29;2;6;7|25;3;4;1|22;1;7;4|23;1;5;6
29;1;2;5|27;2;4;6|24;3;6;7|36;2;6;2|34;0;5;3|23;1;5;6
29;0;1;4|22;3;2;5|24;3;6;7|36;2;6;2|34;0;5;3|23;1;5;6
29;1;2;5|27;2;4;6|39;1;4;8|29;1;4;3|36;1;6;5|21;1;6;6
21;3;3;3|27;2;4;6|39;1;4;8|29;1;4;3|36;1;6;5|21;1;6;6
35;1;4;3|29;1;3;4|39;0;1;4|21;0;3;6|28;0;6;4|21;3;8;5
34;0;1;5|31;2;3;4|24;3;6;7|27;1;4;3|22;3;6;3|23;1;5;6
28;3;5;1|36;1;3;5|23;0;2;4|30;0;4;6|24;0;6;4|21;2;8;5
29;2;6;2|36;1;3;5|23;0;2;4|30;0;4;6|24;0;6;4|21;2;8;5
31;3;4;6|34;1;5;8|27;2;3;5|22;0;3;3|21;0;5;1|28;3;7;4
39;0;4;1|24;2;3;5|23;0;2;4|30;0;4;6|24;0;6;4|21;2;8;5
36;0;3;2|27;0;2;3|23;0;2;4|30;0;4;6|24;0;6;4|21;2;8;5
32;2;6;2|27;0;2;3|23;0;2;4|30;0;4;6|24;0;6;4|21;2;8;5
29;1;2;5|25;0;2;6|29;2;6;7|39;3;5;1|32;1;6;5|21;1;6;6
34;1;5;8|33;1;4;8|24;2;2;6|22;0;3;3|21;0;5;1|28;3;7;4
28;3;5;1|39;3;4;2|23;2;3;7|30;0;4;6|24;0;6;4|21;2;8;5
39;0;4;1|25;2;4;3|23;0;2;4|30;0;4;6|24;0;6;4|21;2;8;5
39;0;4;1|26;0;2;3|23;2;3;7|30;0;4;6|24;0;6;4|21;2;8;5
32;2;6;2|24;3;5;3|23;2;3;7|30;0;4;6|24;0;6;4|21;2;8;5
35;1;4;3|29;1;3;4|23;2;3;7|30;0;4;6|24;0;6;4|21;2;8;5
21;3;3;3|28;1;3;6|24;3;6;7|36;2;6;2|34;0;5;3|23;1;5;6
35;1;4;3|24;2;3;5|23;0;2;4|30;0;4;6|24;0;6;4|21;2;8;5
21;2;3;6|24;3;5;3|32;2;6;2|35;3;5;6|24;0;6;4|21;2;8;5
21;3;3;3|24;2;3;7|29;2;6;7|36;2;6;2|34;0;5;3|23;1;5;6
29;1;2;5|25;0;2;6|29;2;6;7|36;2;6;2|34;0;5;3|23;1;5;6
21;0;1;4|23;3;5;3|32;2;6;2|35;3;5;6|24;0;6;4|21;2;8;5
29;2;3;5|23;3;5;3|32;2;6;2|35;3;5;6|24;0;6;4|21;2;8;5
36;3;2;3|22;2;4;2|29;3;5;1|21;2;5;8|36;3;6;4|21;2;8;5
21;3;3;3|25;0;2;6|29;2;6;7|36;2;6;2|34;0;5;3|23;1;5;6
27;3;3;4|23;3;4;3|36;0;3;2|28;1;4;8|36;3;6;4|21;2;8;5
39;0;1;4|21;1;2;3|29;3;5;1|21;2;5;8|36;3;6;4|21;2;8;5
29;1;2;5|26;0;2;6|39;1;4;8|29;1;4;3|36;1;6;5|21;1;6;6
28;3;2;4|24;3;5;3|32;2;6;2|35;3;5;6|24;0;6;4|21;2;8;5
29;1;2;5|24;0;3;4|39;1;4;8|29;1;4;3|36;1;6;5|21;1;6;6
35;2;3;5|29;2;4;6|26;0;4;7|29;1;4;3|36;1;6;5|21;1;6;6
28;1;2;6|27;0;2;3|36;0;3;2|28;1;4;8|36;3;6;4|21;2;8;5
29;2;3;5|24;3;5;3|32;2;6;2|35;3;5;6|24;0;6;4|21;2;8;5
29;0;1;4|21;2;3;7|29;2;6;7|36;2;6;2|34;0;5;3|23;1;5;6
21;0;1;4|27;0;2;3|36;0;3;2|28;1;4;8|36;3;6;4|21;2;8;5
29;0;1;4|22;3;2;5|39;1;4;8|29;1;4;3|36;1;6;5|21;1;6;6
39;0;1;4|24;3;5;3|32;2;6;2|28;1;4;8|26;0;5;6|21;0;6;3
39;0;1;4|26;0;2;3|39;0;4;1|28;1;4;8|24;0;6;4|21;2;8;5
21;0;1;4|32;3;3;2|29;2;6;2|28;1;4;8|36;3;6;4|21;2;8;5
21;0;1;4|32;3;3;2|27;1;4;3|28;1;4;8|36;3;6;4|21;2;8;5
24;2;2;6|25;2;4;3|26;0;4;2|39;2;5;8|32;1;6;7|21;2;8;5
28;2;3;5|23;3;4;3|27;1;4;8|32;2;6;2|34;0;5;3|23;1;5;6
29;2;3;5|39;1;2;4|39;0;4;1|28;1;4;8|24;0;6;4|21;2;8;5
21;0;1;4|39;1;2;4|39;0;4;1|28;1;4;8|24;0;6;4|21;2;8;5
39;0;1;4|24;3;5;3|32;2;6;2|28;1;4;8|24;0;6;4|21;2;8;5
27;3;3;4|28;0;2;3|26;0;4;2|39;2;5;8|32;1;6;7|21;2;8;5
27;3;3;4|28;0;2;3|39;0;4;1|35;3;5;6|24;0;6;4|21;2;8;5
39;0;1;4|39;3;4;2|28;3;5;1|28;1;4;8|24;0;6;4|21;2;8;5
39;0;1;4|24;3;5;3|32;2;6;2|21;0;3;6|24;0;6;4|21;2;8;5
22;1;3;6|31;2;3;4|32;0;3;7|27;1;4;3|22;3;6;3|23;1;5;6
27;3;3;4|23;3;4;3|27;1;4;8|32;2;6;2|34;0;5;3|23;1;5;6
21;0;1;4|32;3;3;2|32;0;3;7|27;1;4;3|22;3;6;3|23;1;5;6
29;1;2;5|27;2;4;6|32;0;3;7|36;2;6;2|22;3;6;3|23;1;5;6
21;3;3;3|32;3;3;4|29;2;6;7|29;1;4;3|36;1;6;5|21;1;6;6
25;0;1;5|25;2;4;3|39;0;4;1|35;3;5;6|24;0;6;4|21;2;8;5
29;1;2;5|23;0;3;4|29;3;5;6|39;3;5;1|32;1;6;5|21;1;6;6
28;1;2;6|36;1;3;5|29;2;6;2|28;1;4;8|36;3;6;4|21;2;8;5
22;3;2;5|31;2;3;4|32;0;3;7|28;0;4;2|22;1;7;4|23;1;5;6
39;0;1;4|26;0;2;3|39;0;4;1|29;0;3;7|24;0;6;4|21;2;8;5
21;0;1;4|29;1;3;5|29;2;6;7|32;2;6;2|34;0;5;3|23;1;5;6
21;2;3;7|23;1;1;4|29;2;6;7|32;2;6;2|34;0;5;3|23;1;5;6
32;3;2;3|25;2;4;3|39;0;4;1|28;1;4;8|26;0;5;6|21;0;6;3
29;0;1;4|22;3;2;5|24;1;3;7|39;3;5;1|32;1;6;5|21;1;6;6
29;2;3;5|39;1;2;4|39;0;4;1|29;0;3;7|24;0;6;4|21;2;8;5
