15;3;6;4|25;3;5;6|29;3;4;4|17;0;5;3|24;3;6;2|20;2;3;7|23;2;3;5
21;0;5;5|20;2;5;7|21;2;6;5|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
29;2;7;6|20;2;5;7|21;2;6;5|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
29;1;6;6|18;2;7;7|24;0;4;4|17;0;5;3|24;3;6;2|20;2;3;7|23;2;3;5
13;2;7;7|23;0;4;4|28;3;5;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
20;0;6;4|15;1;6;7|24;0;4;4|17;0;5;3|24;3;6;2|20;2;3;7|23;2;3;5
21;1;5;7|21;3;7;4|25;0;3;6|17;0;5;3|24;3;6;2|20;2;3;7|23;2;3;5
12;2;6;7|21;3;7;4|25;0;3;6|17;0;5;3|24;3;6;2|20;2;3;7|23;2;3;5
22;0;5;6|19;2;7;7|25;2;5;5|17;0;5;3|24;3;6;2|20;2;3;7|23;2;3;5
19;1;4;7|21;0;4;4|21;2;6;5|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
19;1;4;7|23;2;6;6|23;0;4;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
18;2;7;7|21;3;7;4|25;0;3;6|17;0;5;3|24;3;6;2|20;2;3;7|23;2;3;5
12;2;5;6|19;2;7;7|25;0;3;6|17;0;5;3|24;3;6;2|20;2;3;7|23;2;3;5
18;1;5;7|15;3;6;4|25;0;3;6|17;0;5;3|24;3;6;2|20;2;3;7|23;2;3;5
15;3;5;5|15;1;7;6|25;0;3;6|17;0;5;3|24;3;6;2|20;2;3;7|23;2;3;5
22;2;6;5|25;0;6;6|25;0;3;6|17;0;5;3|24;3;6;2|20;2;3;7|23;2;3;5
23;1;4;7|13;2;5;6|21;2;6;5|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
15;0;5;7|28;2;7;5|25;0;3;6|17;0;5;3|24;3;6;2|20;2;3;7|23;2;3;5
18;2;7;7|29;1;6;6|25;0;3;6|17;0;5;3|24;3;6;2|20;2;3;7|23;2;3;5
12;1;5;6|27;3;7;4|25;0;3;6|17;0;5;3|24;3;6;2|20;2;3;7|23;2;3;5
22;2;6;5|22;0;6;6|25;0;3;6|17;0;5;3|24;3;6;2|20;2;3;7|23;2;3;5
13;2;6;7|24;2;7;7|25;0;3;6|17;0;5;3|24;3;6;2|20;2;3;7|23;2;3;5
20;0;6;4|22;3;4;6|29;2;6;5|17;2;7;3|24;3;6;2|20;2;3;7|23;2;3;5
12;3;5;7|28;0;4;4|17;3;6;5|14;1;7;6|24;3;6;2|20;2;3;7|23;2;3;5
26;0;3;6|13;3;6;3|17;3;6;5|14;1;7;6|24;3;6;2|20;2;3;7|23;2;3;5
12;3;5;7|21;3;6;3|17;1;6;7|14;1;7;6|24;3;6;2|20;2;3;7|23;2;3;5
12;3;5;7|16;1;4;5|20;2;7;7|14;1;7;6|24;3;6;2|20;2;3;7|23;2;3;5
23;2;6;6|25;0;3;6|18;1;5;7|14;1;7;6|24;3;6;2|20;2;3;7|23;2;3;5
12;2;4;7|12;0;5;3|19;2;7;7|22;2;7;3|20;1;3;3|13;2;3;7|23;0;2;2
20;2;5;7|20;0;4;3|19;2;7;7|22;2;7;3|20;1;3;3|13;2;3;7|23;0;2;2
20;2;6;6|14;1;4;7|19;2;7;7|22;2;7;3|20;1;3;3|13;2;3;7|23;0;2;2
29;2;6;6|13;0;4;3|19;2;7;7|22;2;7;3|20;1;3;3|13;2;3;7|23;0;2;2
27;1;4;7|13;0;4;3|19;2;7;7|22;2;7;3|20;1;3;3|13;2;3;7|23;0;2;2
13;2;5;7|13;0;4;3|19;2;7;7|22;2;7;3|20;1;3;3|13;2;3;7|23;0;2;2
28;2;5;6|17;2;6;4|27;2;7;7|14;1;7;6|24;3;6;2|20;2;3;7|23;2;3;5
28;2;5;6|21;3;6;3|20;2;7;7|14;1;7;6|24;3;6;2|20;2;3;7|23;2;3;5
26;0;3;6|29;1;5;5|20;2;7;7|14;1;7;6|24;3;6;2|20;2;3;7|23;2;3;5
28;1;4;7|29;1;5;5|20;2;7;7|14;1;7;6|24;3;6;2|20;2;3;7|23;2;3;5
29;0;4;4|29;1;4;7|12;1;5;6|14;1;7;6|24;3;6;2|20;2;3;7|23;2;3;5
28;0;4;6|18;2;7;7|21;3;6;3|22;0;6;4|20;1;3;3|13;2;3;7|23;0;2;2
18;2;7;7|27;1;4;7|29;1;5;5|22;0;6;4|20;1;3;3|13;2;3;7|23;0;2;2
19;1;4;7|15;0;5;6|21;3;6;3|22;0;6;4|20;1;3;3|13;2;3;7|23;0;2;2
23;2;7;7|13;3;6;6|29;3;4;4|17;2;7;3|24;3;6;2|20;2;3;7|23;2;3;5
13;0;6;4|13;3;6;6|29;3;4;4|17;2;7;3|24;3;6;2|20;2;3;7|23;2;3;5
20;0;6;4|18;2;6;7|29;3;4;4|17;2;7;3|24;3;6;2|20;2;3;7|23;2;3;5
15;1;7;6|22;3;4;6|29;2;6;5|17;2;7;3|24;3;6;2|20;2;3;7|23;2;3;5
29;3;6;4|20;3;7;6|29;3;4;4|17;2;7;3|24;3;6;2|20;2;3;7|23;2;3;5
12;0;7;4|20;3;7;6|29;3;4;4|17;2;7;3|24;3;6;2|20;2;3;7|23;2;3;5
13;0;6;4|24;1;4;7|29;3;4;4|17;2;7;3|24;3;6;2|20;2;3;7|23;2;3;5
13;0;4;3|19;1;4;7|18;2;7;6|22;2;7;3|20;1;3;3|13;2;3;7|23;0;2;2
20;3;7;6|12;1;4;5|16;0;4;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
13;3;7;6|12;0;5;5|16;0;4;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
19;1;4;7|22;3;5;5|16;0;4;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
12;3;7;7|15;3;4;5|16;0;4;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
21;3;7;2|19;2;7;6|25;3;5;6|23;3;6;5|27;0;3;2|20;2;3;7|23;2;3;5
29;1;6;4|19;2;7;6|25;3;5;6|23;3;6;5|27;0;3;2|20;2;3;7|23;2;3;5
16;2;7;7|18;1;4;7|16;0;4;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
12;2;5;4|19;2;7;6|25;3;5;6|23;3;6;5|27;0;3;2|20;2;3;7|23;2;3;5
29;1;6;4|14;1;7;7|13;3;6;6|23;3;6;5|27;0;3;2|20;2;3;7|23;2;3;5
13;3;7;2|20;0;6;4|13;3;6;6|23;3;6;5|27;0;3;2|20;2;3;7|23;2;3;5
21;3;7;2|14;1;7;7|13;3;6;6|23;3;6;5|27;0;3;2|20;2;3;7|23;2;3;5
27;3;7;5|18;1;4;7|12;2;5;5|18;3;7;2|28;3;4;2|13;2;3;7|23;0;2;2
21;3;7;2|24;2;7;6|24;1;4;7|23;1;3;6|27;0;3;2|20;2;3;7|23;2;3;5
13;3;7;2|18;3;7;4|24;1;4;7|23;1;3;6|27;0;3;2|20;2;3;7|23;2;3;5
13;3;7;2|15;1;7;6|25;3;5;6|23;3;6;5|27;0;3;2|20;2;3;7|23;2;3;5
21;3;7;2|15;1;7;6|25;3;5;6|23;3;6;5|27;0;3;2|20;2;3;7|23;2;3;5
28;0;5;3|15;1;7;6|25;3;5;6|23;3;6;5|27;0;3;2|20;2;3;7|23;2;3;5
21;3;7;2|20;0;6;4|13;3;6;6|23;3;6;5|27;0;3;2|20;2;3;7|23;2;3;5
28;0;5;3|20;0;6;4|13;3;6;6|23;3;6;5|27;0;3;2|20;2;3;7|23;2;3;5
20;3;7;6|23;2;6;6|20;2;5;6|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
24;0;6;4|20;2;5;7|20;0;4;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
12;1;4;6|28;1;6;6|12;0;5;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
22;3;5;6|28;1;6;6|12;0;5;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
19;1;4;7|28;1;6;6|12;0;5;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
19;1;4;7|27;2;7;6|12;0;5;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
23;0;6;4|14;1;5;7|14;1;4;7|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
12;3;7;5|13;3;7;2|13;3;7;6|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
15;0;5;5|13;3;7;2|13;3;7;6|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
13;1;5;5|13;3;7;2|13;3;7;6|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
18;1;5;5|13;0;6;2|13;3;7;6|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
18;1;5;5|12;2;6;4|13;3;7;6|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
21;0;5;3|13;0;6;2|13;3;7;6|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
22;2;6;3|19;2;7;5|13;3;7;6|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
18;2;7;5|29;1;6;4|13;3;7;6|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
12;1;5;4|27;3;7;2|13;3;7;6|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
15;3;5;3|15;1;7;4|13;3;7;6|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
12;2;5;4|19;2;7;5|13;3;7;6|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
18;1;5;5|15;3;6;2|13;3;7;6|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
15;3;6;2|23;0;5;3|18;2;7;7|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
18;2;7;5|16;1;5;4|13;3;7;6|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
13;0;6;2|23;2;6;6|18;2;7;7|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
12;0;7;2|23;0;5;3|18;2;7;7|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
21;3;7;2|22;2;7;4|18;2;7;7|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
13;2;6;5|20;0;6;2|13;3;7;6|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
15;3;5;3|20;0;6;2|13;3;7;6|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
13;3;7;4|17;0;5;3|13;3;7;6|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
13;2;6;5|24;2;7;5|13;3;7;6|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
13;2;7;6|18;1;4;7|23;2;5;6|27;3;7;2|20;1;3;3|13;2;3;7|23;0;2;2
21;2;7;6|19;1;4;7|23;0;4;3|27;3;7;2|20;1;3;3|13;2;3;7|23;0;2;2
23;2;7;7|18;1;4;7|23;2;5;6|27;3;7;2|20;1;3;3|13;2;3;7|23;0;2;2
20;0;6;2|12;0;6;3|29;3;6;5|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
21;3;7;2|24;2;7;6|27;2;7;7|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
25;0;6;4|22;2;6;3|29;3;6;5|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
13;3;7;2|15;2;7;4|29;3;6;5|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
18;2;7;7|22;2;5;5|19;2;6;6|18;3;7;2|28;3;4;2|13;2;3;7|23;0;2;2
21;1;5;5|21;3;7;2|21;1;5;7|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
22;2;6;3|22;0;6;4|21;1;5;7|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
15;3;5;3|15;1;7;4|21;1;5;7|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
13;3;7;2|18;3;7;4|27;2;7;7|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
21;1;5;5|21;3;7;2|13;3;7;6|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
12;2;6;5|21;3;7;2|13;3;7;6|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
29;1;6;4|14;1;7;7|15;1;6;7|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
12;2;5;4|14;1;7;7|15;1;6;7|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
22;2;6;3|25;0;6;4|13;3;7;6|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
22;2;6;3|22;0;6;4|13;3;7;6|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
18;2;7;5|21;3;7;2|13;3;7;6|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
15;0;5;5|28;2;7;3|13;3;7;6|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
12;2;5;4|14;1;7;6|27;2;7;7|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
14;1;7;6|22;2;6;3|19;2;6;7|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
22;2;6;3|14;1;7;6|27;2;7;7|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
21;3;7;2|14;1;7;7|15;1;6;7|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
21;3;7;2|20;0;6;4|15;1;6;7|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
28;0;5;3|20;0;6;4|15;1;6;7|26;0;3;6|27;0;3;2|20;2;3;7|23;2;3;5
13;2;7;7|13;2;5;7|29;2;6;4|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
29;0;5;6|18;1;4;7|29;2;6;4|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
15;0;5;7|23;2;6;6|24;0;4;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
25;3;5;6|23;2;6;6|24;0;4;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
21;0;5;4|25;3;5;6|19;0;4;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
28;1;6;6|25;3;5;6|19;0;4;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
13;3;6;5|20;3;7;6|27;1;4;5|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
26;0;5;6|20;2;5;7|28;3;5;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
25;3;5;6|28;1;6;6|25;2;5;4|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
20;3;7;6|18;1;4;6|28;3;5;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
27;2;6;7|23;0;6;4|25;2;5;4|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
29;0;5;6|20;2;5;7|28;3;5;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
13;2;7;7|20;2;5;7|28;3;5;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
28;1;6;7|20;2;5;7|28;3;5;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
15;2;6;5|15;0;5;7|12;1;4;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
23;1;4;7|21;1;4;6|12;0;5;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
24;1;4;7|21;1;4;6|12;0;5;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
27;2;6;7|23;0;6;4|12;0;5;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
22;3;5;6|17;3;6;4|15;3;4;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
19;1;4;7|17;3;6;4|15;3;4;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
19;1;4;7|15;1;6;6|15;3;4;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
12;1;4;6|17;1;6;6|15;3;4;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
24;0;6;4|19;2;5;7|19;0;4;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
20;2;7;7|19;2;5;7|19;0;4;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
23;0;6;4|19;2;5;7|19;0;4;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
15;3;5;4|20;3;7;6|19;0;4;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
12;1;4;6|23;0;6;4|15;1;5;5|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
21;0;4;5|21;2;7;7|12;1;4;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
12;1;4;6|23;0;6;4|13;2;5;5|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
19;1;4;7|27;2;7;6|13;2;5;5|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
19;1;4;7|27;2;7;6|15;1;5;5|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
13;2;5;7|23;0;6;4|13;0;4;3|24;2;7;5|20;1;3;3|13;2;3;7|23;0;2;2
26;0;3;6|29;1;5;5|27;2;7;7|14;1;7;6|24;3;6;2|20;2;3;7|23;2;3;5
23;1;4;7|27;2;5;6|13;2;6;5|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
24;1;4;7|27;2;5;6|13;2;6;5|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
12;1;4;5|20;3;7;6|29;0;4;4|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
28;1;4;7|16;2;7;7|29;0;4;4|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
25;3;4;5|20;3;7;6|29;0;4;4|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
13;3;5;5|20;3;7;6|29;0;4;4|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
18;1;4;7|16;0;5;5|29;0;4;4|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
19;1;4;7|18;1;5;6|18;0;4;3|25;0;6;4|20;1;3;3|13;2;3;7|23;0;2;2
13;3;7;6|27;2;5;6|13;2;6;5|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
24;0;6;4|25;0;3;6|14;1;5;7|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
23;0;6;4|25;0;3;6|14;1;5;7|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
13;3;7;6|22;1;6;5|26;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
21;1;5;7|12;3;6;5|26;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
18;2;7;7|21;2;6;6|26;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
22;3;4;6|23;0;6;4|12;2;4;5|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
12;3;7;7|20;2;5;7|13;2;6;5|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
22;3;4;6|27;2;7;6|12;2;4;5|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
12;3;5;7|20;2;7;7|12;2;4;5|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
12;3;5;7|23;0;6;4|12;2;4;5|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
12;3;5;7|24;0;6;4|12;2;4;5|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
29;1;4;7|12;1;5;6|29;0;4;4|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
13;3;7;6|25;0;3;6|24;0;5;3|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
27;2;7;7|22;0;4;6|18;0;4;3|25;0;6;4|20;1;3;3|13;2;3;7|23;0;2;2
20;2;7;7|28;1;4;7|24;2;5;6|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
23;1;4;7|29;3;5;4|18;0;4;3|25;0;6;4|20;1;3;3|13;2;3;7|23;0;2;2
24;1;4;7|29;3;5;4|18;0;4;3|25;0;6;4|20;1;3;3|13;2;3;7|23;0;2;2
13;2;7;7|22;0;4;6|18;0;4;3|25;0;6;4|20;1;3;3|13;2;3;7|23;0;2;2
29;0;5;6|22;3;4;6|29;3;5;3|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
20;3;7;6|12;2;5;6|22;2;5;4|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
22;3;5;6|21;0;5;4|18;0;4;3|25;0;6;4|20;1;3;3|13;2;3;7|23;0;2;2
19;1;4;7|21;0;5;4|18;0;4;3|25;0;6;4|20;1;3;3|13;2;3;7|23;0;2;2
23;0;6;4|28;1;4;7|24;2;5;6|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
24;0;6;4|28;1;4;7|24;2;5;6|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
13;2;7;7|25;0;4;6|18;0;4;3|25;0;6;4|20;1;3;3|13;2;3;7|23;0;2;2
29;3;6;5|22;0;4;6|18;0;4;3|25;0;6;4|20;1;3;3|13;2;3;7|23;0;2;2
26;0;3;6|13;3;7;6|29;0;4;4|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
29;1;4;7|13;3;7;6|29;0;4;4|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
29;1;4;7|15;2;7;6|29;0;4;4|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
15;3;4;5|12;3;7;7|29;0;4;4|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
13;3;5;5|13;3;7;6|29;0;4;4|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
20;3;7;6|20;3;6;5|29;3;5;3|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
13;3;7;6|29;3;5;4|18;0;4;3|25;0;6;4|20;1;3;3|13;2;3;7|23;0;2;2
13;3;5;5|24;1;4;7|29;0;4;4|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
22;3;5;5|19;1;4;7|29;0;4;4|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
28;1;4;7|21;0;5;5|29;0;4;4|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
18;2;7;7|13;2;6;6|25;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
15;1;7;7|15;3;5;4|25;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
18;2;7;7|15;1;6;6|25;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
13;1;5;7|12;1;5;4|25;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
12;3;7;7|12;1;5;4|25;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
15;2;7;6|12;1;5;4|25;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
13;3;7;6|27;1;5;6|25;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
15;3;6;5|19;0;5;4|25;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
23;2;7;7|24;0;5;4|25;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
15;0;5;7|29;2;7;5|25;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
13;0;6;5|19;0;5;4|25;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
12;0;7;5|19;0;5;4|25;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
21;0;4;4|23;2;7;7|22;3;4;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
28;1;5;6|23;2;7;7|22;3;4;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
13;1;4;5|29;0;5;6|22;3;4;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
15;2;6;4|27;3;7;5|22;3;4;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
13;0;4;4|23;2;7;7|22;3;4;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
18;2;7;7|12;0;6;4|25;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
23;2;7;7|20;2;6;7|25;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
21;1;5;7|12;0;6;4|25;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
18;1;5;7|17;3;6;4|25;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
13;2;7;6|20;2;6;7|25;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
12;2;6;7|25;2;6;5|25;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
12;3;7;7|22;3;5;4|28;1;4;7|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
21;0;5;5|22;1;6;5|28;1;4;7|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
18;2;7;7|15;2;6;4|28;2;5;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
12;2;6;7|28;3;5;4|28;1;4;7|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
15;3;6;5|27;0;4;4|28;1;4;7|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
29;2;7;6|22;1;6;5|28;1;4;7|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
18;2;7;7|18;3;6;4|26;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
13;2;7;6|25;3;5;6|21;1;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
12;2;6;7|12;3;6;5|26;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
18;2;7;7|12;3;6;5|26;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
21;1;5;7|15;2;6;4|28;2;5;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
12;2;6;7|15;2;6;4|28;2;5;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
23;2;7;7|13;3;6;6|21;1;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
29;3;6;4|20;3;7;6|21;1;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
13;2;7;7|27;0;4;4|28;1;4;7|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
13;1;4;5|15;1;7;7|25;1;5;7|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
23;2;7;7|23;0;5;4|25;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
12;3;6;5|20;3;7;6|25;3;4;5|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
18;1;5;7|21;2;7;6|25;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
18;1;5;7|28;3;6;4|25;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
21;0;5;5|21;2;7;6|25;0;3;6|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
27;3;7;5|12;3;6;5|28;1;4;7|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
23;2;7;7|17;1;5;6|28;1;4;7|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
12;2;6;7|12;3;6;5|28;1;4;7|27;3;7;2|24;3;6;2|20;2;3;7|23;2;3;5
25;3;5;6|28;1;6;6|22;2;5;4|24;2;7;5|24;3;6;2|20;2;3;7|23;2;3;5
22;1;5;7|12;2;4;5|25;0;6;6|22;2;7;3|24;3;6;2|20;2;3;7|23;2;3;5
